,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1223,obl,xcomp,nsubj->obl,6,0.42462845010615713,1413,0.3473476943045303
1210,advcl,acl,xcomp->advcl,6,4.918032786885246,122,0.02999038832636425
1661,nummod,obl,goeswith->nummod,6,0.2844950213371266,2109,0.5184404014778871
1247,appos,nmod,obl->appos,6,0.8888888888888888,675,0.16593042721553994
1957,parataxis,acl,conj->parataxis,6,16.216216216216218,37,0.009095445639962929
1289,obl,acl:relcl,nummod->obl,6,0.2237970906378217,2681,0.6590510746146112
1948,advmod,nmod,compound:prt->advmod,6,1.348314606741573,445,0.1093911705346893
1294,obl,acl:relcl,nsubj->obl,6,0.2237970906378217,2681,0.6590510746146112
1697,flat,conj,appos->flat,6,1.1235955056179776,534,0.13126940464162715
2451,ccomp,csubj,advcl->ccomp,6,10.526315789473683,57,0.014011902742645596
1248,appos,nmod,obj->appos,6,0.8888888888888888,675,0.16593042721553994
2514,csubj,advcl,ccomp->csubj,6,11.11111111111111,54,0.013274434177243196
1779,nmod,orphan,conj->nmod,6,7.792207792207792,77,0.018928359845328258
2471,conj,case,case->conj,6,54.54545454545454,11,0.0027040514064754656
1552,acl:relcl,nmod,obl->acl:relcl,6,2.8846153846153846,208,0.05113115386789971
1936,advcl,acl:relcl,acl->advcl,6,2.307692307692308,260,0.06391394233487464
1261,nmod,appos,conj->nmod,6,1.1342155009451798,529,0.1300402903659565
1328,fixed,obl,obl->fixed,6,9.090909090909092,66,0.016224308438852794
