,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
322,@NN>,@AN>,@SUBJ->@NN>,8,2.5316455696202533,316,0.08647867589105876
119,@OBJ,@IMV,@<Q->@OBJ,8,0.33003300330033003,2424,0.6633680707592609
67,@SUBJ,@FMV,@AN>->@SUBJ,8,0.06726080376660501,11894,3.254991680532446
1092,@??,root,@SUBJ->@??,8,25.0,32,0.008757334267448989
1094,@??,root,root->@??,8,25.0,32,0.008757334267448989
776,@<Q,@<Q,@<NN->@<Q,8,1.3722126929674099,583,0.15954768368508626
827,@??,@??,root->@??,8,6.2015503875969,129,0.035303003765653734
523,@SUBJ,@SUBJ,@P>->@SUBJ,8,0.2876663070837828,2781,0.7610670811804886
627,@NN>,root,@SUBJ->@NN>,8,0.7835455435847208,1021,0.2794136964707943
571,@ICV,@IMV,@IMV->@ICV,8,14.035087719298245,57,0.01559900166389351
588,@SUBJ,@FCV,@OBJ->@SUBJ,8,16.666666666666664,48,0.013136001401173483
948,@ADVL,@<INFN,@<NN->@ADVL,8,1.6293279022403258,491,0.13437034766617043
1023,@KN>,@NN>,@ADVL->@KN>,8,88.88888888888889,9,0.002463000262720028
714,@<NN,@<P,@<P->@<NN,8,8.0,100,0.02736666958577809
336,@SUBJ,@ADVL,@NN>->@SUBJ,8,10.95890410958904,73,0.019977668797618003
1031,@ADVL,@DN>,@SUBJ->@ADVL,8,5.161290322580645,155,0.04241833785795604
745,@<Q,root,root->@<Q,8,8.51063829787234,94,0.025724669410631402
337,@SUBJ,@ADVL,@<NN->@SUBJ,8,10.95890410958904,73,0.019977668797618003
426,@OBJ,@OBJ,@PRD->@OBJ,8,0.2985074626865672,2680,0.7334267448988528
44,@OBJ,root,@PRD->@OBJ,8,0.09226156152692884,8671,2.3729639197828183
1038,@VOC,root,@OBJ->@VOC,8,11.267605633802818,71,0.019430335405902444
429,@OBJ,@OBJ,@AN>->@OBJ,8,0.2985074626865672,2680,0.7334267448988528
339,@SUBJ,@ADVL,@OBJ->@SUBJ,7,9.58904109589041,73,0.019977668797618003
962,@<P,@<KN,@<Q->@<P,7,3.5897435897435894,195,0.05336500569226727
579,@SUBJ,@<NN,@<NN->@SUBJ,7,43.75,16,0.004378667133724494
